point,features,class,target,classifier,population_size,workers,time,time_std,ptime,ptime_std
3,32,1,0,SVC,1000,4,1.2215947299264371,0.041696126107126474,0.501460027999201,0.0066544060018713935
3,32,1,1,SVC,1000,4,1.2874563690274954,0.016472836956381798,0.5269007285010048,0.036587976499049546
4,32,0,0,SVC,1000,4,1.3391106757335365,0.0011761966161429882,0.6183408180004335,0.057111292000627145
4,32,0,1,SVC,1000,4,1.2372936103492975,0.04072439577430487,0.5043001845010622,0.0038128915007291653
0,32,0,0,SVC,2000,4,3.3031518175266683,0.026359372306615114,1.11753861050056,0.10925246650003828
0,32,0,1,SVC,2000,4,3.1004916317760944,0.03519731666892767,1.0912803254996106,0.05110155950023909
1,32,1,0,SVC,2000,4,2.8575495346449316,0.010270421858876944,0.9481494580008984,0.007438068999817915
1,32,1,1,SVC,2000,4,3.193782600108534,0.09385044826194644,0.9753902279994691,0.05884759699938513
2,32,0,0,SVC,2000,4,3.246223212685436,0.02896046219393611,1.0206857699995453,0.02367167100055667
2,32,0,1,SVC,2000,4,2.9825495649129152,0.0043362462893128395,0.9797270130011384,0.009738643000673619
3,32,1,0,SVC,2000,4,3.0568214850500226,0.007845978252589703,1.150361681999584,0.006469895000464021
3,32,1,1,SVC,2000,4,3.276100892573595,0.0037911180406808853,1.0862109780005085,0.05466069099975357
4,32,0,0,SVC,2000,4,3.28644301276654,0.013817941769957542,1.0704196269998647,0.007701698999881046
4,32,0,1,SVC,2000,4,3.1231861165724695,0.06056599644944072,0.9942031620007583,0.02594946900035211
0,32,0,0,SVC,4000,4,9.272540407255292,0.1065561892464757,2.0261576810003135,0.0628969619997406
0,32,0,1,SVC,4000,4,8.494390642736107,0.0010853311978280544,2.0283015585014255,0.015567495499908546
1,32,1,0,SVC,4000,4,7.966729088220745,0.13325036084279418,1.9913628184976915,0.029097843498675502
1,32,1,1,SVC,4000,4,9.225966662634164,0.20519205229356885,1.9428049519988235,0.06439206499862848
2,32,0,0,SVC,4000,4,9.126812468282878,0.10200362093746662,2.0103817804993014,0.10162722649965872
2,32,0,1,SVC,4000,4,8.324652097653598,0.005671752151101828,2.030117649499971,0.06957855049995487
3,32,1,0,SVC,4000,4,8.600713325664401,0.18173565063625574,2.1125628909994703,0.052898307000759814
3,32,1,1,SVC,4000,4,9.250905019696802,0.20894990162923932,1.9467645065005854,0.005224852499850385
4,32,0,0,SVC,4000,4,9.436403572093695,0.08289556065574288,2.033542780000971,0.0007790819990987075
4,32,0,1,SVC,4000,4,8.54044965468347,0.15460557863116264,1.9863118740013306,0.0546265390012195
0,32,0,0,SVC,8000,4,30.080768617335707,0.3296551606617868,3.5564689494999584,0.047571775501182856
0,32,0,1,SVC,8000,4,25.349605619441718,0.2251121294684708,3.584777208999185,0.10510817100021086
1,32,1,0,SVC,8000,4,23.669594052713364,0.22321480652317405,3.5922654189985224,0.05905572299934647
1,32,1,1,SVC,8000,4,28.984173390548676,1.0222970671020448,3.594769688500037,0.017283499498716992
2,32,0,0,SVC,8000,4,29.774714631959796,0.23147748690098524,3.583589668499826,0.024700799501715665
2,32,0,1,SVC,8000,4,26.239707961678505,0.15510427299886942,3.688074224999582,0.01830402099949424
3,32,1,0,SVC,8000,4,25.990748879034072,0.06173420185223222,3.608589984500668,0.07296341049959665
3,32,1,1,SVC,8000,4,29.065923797432333,0.29994680685922503,3.61876476399857,0.09844492599995647
4,32,0,0,SVC,8000,4,29.373051869217306,0.06021425360813737,3.5114824714996757,0.017045374499048194
4,32,0,1,SVC,8000,4,26.817803188227117,0.07038252428174019,3.5669811465004386,0.007398622499749763
0,32,0,0,SVC,16000,4,104.14796760678291,0.17790293786674738,7.0648833430018385,0.05264480700088825
0,32,0,1,SVC,16000,4,87.91573028312996,1.1032831738702953,7.117523879000146,0.016162396998879558
1,32,1,0,SVC,16000,4,81.57053785398602,0.020074921660125256,7.180192280000938,0.038915322999400814
1,32,1,1,SVC,16000,4,104.51587479095906,0.37310981657356024,7.151435763501468,0.003517844499583589
2,32,0,0,SVC,16000,4,105.39020514907315,0.4453167333267629,7.1349409150011525,0.017207474999395345
2,32,0,1,SVC,16000,4,92.16061370261014,0.4464841056615114,7.167529313999239,0.03567247100045279
3,32,1,0,SVC,16000,4,89.47815306158736,0.635061199311167,7.099485199500123,0.0389603955018174
3,32,1,1,SVC,16000,4,104.90049712872133,0.765226558316499,7.509315926501131,0.3828336274996218
4,32,0,0,SVC,16000,4,104.4164581769146,1.4839809103868902,7.201158357498571,0.01327782550106349
4,32,0,1,SVC,16000,4,94.53510672040284,0.09156136121600866,7.242452891501671,0.037432696499308804
0,32,0,0,SVC,1000,8,1.3822541921399534,0.0400016768835485,0.7638270500010549,0.003248946997700841
0,32,0,1,SVC,1000,8,1.3134036869741976,0.07243266282603145,0.7544952435009691,0.018897710501732945
1,32,1,0,SVC,1000,8,1.3462838041596115,0.03445560624822974,0.771598471001198,0.017960039998797583
1,32,1,1,SVC,1000,8,1.3885912504047155,0.03296240884810686,0.8037734465033282,0.032709935501770815
2,32,0,0,SVC,1000,8,1.3785388646647334,0.06777060776948929,0.7504450550004549,0.012366578999717603
2,32,0,1,SVC,1000,8,1.38187506608665,0.002088809385895729,0.7424276870015092,0.0010394640021331725
3,32,1,0,SVC,1000,8,1.358826625160873,0.021326377987861633,0.7620311354985461,0.015908791499896324
3,32,1,1,SVC,1000,8,1.4040230941027403,0.028083632700145245,0.7828859025003112,0.007585064498016436
4,32,0,0,SVC,1000,8,1.4018948394805193,0.024845155887305737,0.7617990860017017,0.0045283730014489265
4,32,0,1,SVC,1000,8,1.3592597302049398,0.08924177289009094,0.7479207805008627,0.01817313149877009
0,32,0,0,SVC,2000,8,3.2756901681423187,0.05914649274200201,1.2639380020000317,0.011822523999398982
0,32,0,1,SVC,2000,8,2.9821666148491204,0.001379393506795168,1.2733317095025996,0.019248222501119017
1,32,1,0,SVC,2000,8,2.861338057089597,0.022634488064795732,1.2474629275002371,0.035463812499074265
1,32,1,1,SVC,2000,8,3.1792441816069186,0.021844387520104647,1.2354497479982456,0.017632185000366007
2,32,0,0,SVC,2000,8,3.1495573790743947,0.014980881474912167,1.2350479615015502,0.002655341500940267
2,32,0,1,SVC,2000,8,2.9902027915231884,0.04209158243611455,1.2678781794984388,0.009569315499902586
3,32,1,0,SVC,2000,8,2.957373170182109,0.01994953490793705,1.26829100550367,0.0019336545001351624
3,32,1,1,SVC,2000,8,3.2404980724677444,0.023552391678094864,1.3091899034989183,0.0038475565015687607
4,32,0,0,SVC,2000,8,3.235146291088313,0.008767446968704462,1.2896871819993976,0.04079926699705538
4,32,0,1,SVC,2000,8,3.0233429754152894,0.06039872020483017,1.2557920649969674,0.011151195000820735
0,32,0,0,SVC,4000,8,9.177953423932195,0.016206453554332256,2.2962699094996424,0.07723415750024287
0,32,0,1,SVC,4000,8,7.970515268389136,0.08025005599483848,2.415459589499733,0.04231181949762686
1,32,1,0,SVC,4000,8,7.698233286384493,0.005532452370971441,2.4320696465001674,0.0015354834995378042
1,32,1,1,SVC,4000,8,9.092551555484533,0.08888418413698673,2.4383499129990014,0.03644781799721386
2,32,0,0,SVC,4000,8,8.908757855650038,0.03893558168783784,2.345891946998563,0.018085676997543487
2,32,0,1,SVC,4000,8,8.117286996915936,0.15769545920193195,2.2920733034998193,0.005981901503218978
3,32,1,0,SVC,4000,8,8.21369359549135,0.09546573273837566,2.343141449498944,0.021636220502841752
3,32,1,1,SVC,4000,8,8.97515176050365,0.15336143039166927,2.3007672525009184,0.0396138764999705
4,32,0,0,SVC,4000,8,9.058678210247308,0.03464137436822057,2.390265043501131,0.030295274500531377
4,32,0,1,SVC,4000,8,8.396566066890955,0.15360650140792131,2.3276007919985204,0.01682951600287197
0,32,0,0,SVC,8000,8,29.055271494667977,0.007304873783141375,4.191923172497809,0.05681676649965084
0,32,0,1,SVC,8000,8,25.520398787688464,0.13433541590347886,4.323921834999965,0.054141128998708155
1,32,1,0,SVC,8000,8,23.167835021857172,0.2282031704671681,4.157358474499233,0.06410544750087865
1,32,1,1,SVC,8000,8,29.17920947447419,0.10783110093325377,4.324513332499919,0.02054417849831225
2,32,0,0,SVC,8000,8,29.381836612243205,0.242577341850847,4.288669745000334,0.009861079000074824
2,32,0,1,SVC,8000,8,25.787098832894117,0.10173942754045129,4.183755996002219,0.1026823419961147
3,32,1,0,SVC,8000,8,25.371363599784672,0.21651262324303389,4.229920179998771,0.06352618199980498
3,32,1,1,SVC,8000,8,29.13180457148701,0.2020800979807973,4.3698994954993395,0.14675685149813944
4,32,0,0,SVC,8000,8,28.817942515481263,0.043326861690729856,4.236277023499497,0.040294558501045685
4,32,0,1,SVC,8000,8,26.646185716148466,0.08545733662322164,4.169553861502209,0.17068686049969983
0,32,0,0,SVC,16000,8,102.85948734590784,0.21503443690016866,7.458633491498404,0.06339593150187284
0,32,0,1,SVC,16000,8,87.7921000267379,0.8624902791343629,7.4824295524986155,0.05114352049986337
1,32,1,0,SVC,16000,8,78.82448364095762,0.34688808349892497,7.320531875502638,0.0010754445011116331
1,32,1,1,SVC,16000,8,101.54546102834865,0.6591123868711293,7.431716664498708,0.17304038449856307
2,32,0,0,SVC,16000,8,102.88971319468692,1.0986825753934681,7.348664408000332,0.009019491999424645
2,32,0,1,SVC,16000,8,89.13215728336945,0.20908225933089852,7.336972782501107,0.10690064950176748
3,32,1,0,SVC,16000,8,89.08298418205231,0.18645003251731396,7.348202234499695,0.1809744745005446
3,32,1,1,SVC,16000,8,103.84277114737779,0.3331304807215929,7.350591830999292,0.00879019800140668
4,32,0,0,SVC,16000,8,102.95051194075495,0.47735639195889235,7.431866588000048,0.03671736599972064
4,32,0,1,SVC,16000,8,92.52369588892907,0.899650969542563,7.370343880001201,0.10962007999933121
0,32,0,0,SVC,1000,16,1.585135285742581,0.011125282384455204,0.954791739997745,0.006315361002634745
0,32,0,1,SVC,1000,16,1.450520924758166,0.014449179638177156,0.9002039265005806,0.025034353498085693
1,32,1,0,SVC,1000,16,1.509157782420516,0.11494373064488173,0.9574470190000284,0.055956098998649395
1,32,1,1,SVC,1000,16,1.5070541989989579,0.10089019825682044,0.8878927489995476,0.03923469500205101
2,32,0,0,SVC,1000,16,1.4638570328243077,0.024656570050865412,0.8620615560012084,0.017301253998084576
2,32,0,1,SVC,1000,16,1.41371134435758,0.015989104751497507,0.8666600540018408,0.021375760001319577
3,32,1,0,SVC,1000,16,1.5593603649176657,0.06193430768325925,0.9588533795003968,0.041409269500036316
3,32,1,1,SVC,1000,16,1.5838114907965064,0.14460188522934914,0.9418325524993634,0.04987288550091762
4,32,0,0,SVC,1000,16,1.6258667185902596,0.014319583773612976,0.9816591970020454,0.04208695599754719
4,32,0,1,SVC,1000,16,1.4957507140934467,0.050987797789275646,0.9120844274975752,0.016234367499237123
0,32,0,0,SVC,2000,16,3.3798140389844775,0.07785445731133223,1.4639642390011431,0.03097993000119459
0,32,0,1,SVC,2000,16,3.1360167488455772,0.0697268070653081,1.4866708885001572,0.06302697750106745
1,32,1,0,SVC,2000,16,3.167884017340839,0.11959221307188272,1.5836425654997583,0.01388138550282747
1,32,1,1,SVC,2000,16,3.4954211516305804,0.0735393762588501,1.555350623000777,0.013017684001169982
2,32,0,0,SVC,2000,16,3.518205974251032,0.10321468766778708,1.6165713794998737,0.051085687497106846
2,32,0,1,SVC,2000,16,3.1407767524942756,0.07375414669513702,1.4601459930017882,0.01652016600019124
3,32,1,0,SVC,2000,16,3.236531802918762,0.01635288679972291,1.519611026000348,0.02258952200099884
3,32,1,1,SVC,2000,16,3.5988419405184686,0.09711927780881524,1.6145924204965922,0.01505840849949891
4,32,0,0,SVC,2000,16,3.5124355065636337,0.029917170759290457,1.5135179535009229,0.035895523498766124
4,32,0,1,SVC,2000,16,3.244484188966453,0.020259380340576172,1.4711354684995968,0.03333030449630314
0,32,0,0,SVC,4000,16,9.10357887391001,0.1574470866471529,2.4803500149982938,0.007744433000880235
0,32,0,1,SVC,4000,16,8.057916379533708,0.12218719907104969,2.33123185149816,0.0762848145004682
1,32,1,0,SVC,4000,16,7.539093026891351,0.18080851528793573,2.4621118454961106,0.10002436749891785
1,32,1,1,SVC,4000,16,9.127018202096224,0.00795209500938654,2.4537457745009306,0.03163653449882986
2,32,0,0,SVC,4000,16,9.029117573518306,0.2052923939190805,2.366336935000618,0.008612479002295004
2,32,0,1,SVC,4000,16,8.182774135377258,0.16717131389304996,2.412711521500569,0.08526928649826004
3,32,1,0,SVC,4000,16,8.177066492382437,0.0793023924343288,2.419209528002284,0.08233915399887337
3,32,1,1,SVC,4000,16,8.998161959461868,0.05762465763837099,2.371818662998521,0.05268420299671561
4,32,0,0,SVC,4000,16,8.996847838629037,0.05409910203889012,2.3962422345030063,0.04707955850062717
4,32,0,1,SVC,4000,16,8.435968770179898,0.033735612872987986,2.491218331498203,0.00335708850161609
0,32,0,0,SVC,8000,16,28.60752404294908,0.050448816269636154,4.105928193997897,0.011420742999689537
0,32,0,1,SVC,8000,16,24.943194924853742,0.266178865917027,4.388300705502843,0.1248117764989729
1,32,1,0,SVC,8000,16,23.149877788033336,0.15937552275136113,4.3460030145024575,0.1434289494964105
1,32,1,1,SVC,8000,16,28.916239572223276,0.08655404066666961,4.187357273001908,0.09862008300115122
2,32,0,0,SVC,8000,16,28.208357931580395,0.526264336425811,4.0432506520028255,0.03753511900140438
2,32,0,1,SVC,8000,16,25.929421484004706,0.41998361190781,4.229632154000683,0.1608450729991091
3,32,1,0,SVC,8000,16,24.73313202848658,0.12661407189443707,3.992158132999066,0.09725201400124206
3,32,1,1,SVC,8000,16,28.330888965167105,0.24067665357142687,4.110844217999329,0.025605379001717665
4,32,0,0,SVC,8000,16,28.637247688602656,0.037499101366847754,4.244980969501739,0.03422858550129604
4,32,0,1,SVC,8000,16,26.752434160094708,0.25244461046531796,4.3053528119990006,0.19536486499873718
0,32,0,0,SVC,16000,16,101.9347038185224,0.2587610315531492,7.592562597001233,0.06091614900105924
0,32,0,1,SVC,16000,16,88.12020373810083,0.5260169683024287,7.541160353498526,0.07700974450108333
1,32,1,0,SVC,16000,16,80.99561535008252,1.0809169560670853,7.590186823501426,0.1331160704994545
1,32,1,1,SVC,16000,16,102.9705660790205,1.1116708684712648,7.438154602499708,0.024375270500968327
2,32,0,0,SVC,16000,16,102.85201047500595,0.49097697297111154,7.575404243999401,0.17609044300206733
2,32,0,1,SVC,16000,16,88.7820971342735,1.084129226859659,7.580367750500955,0.056768648499200935
3,32,1,0,SVC,16000,16,87.34091485384852,0.6077927574515343,7.556161761000112,0.061250715001733624
3,32,1,1,SVC,16000,16,101.16591879772022,0.8710076357237995,7.496811620500921,0.2355338825009312
4,32,0,0,SVC,16000,16,102.87595168314874,1.1970450282096863,7.40122858200084,0.006964688000152819
4,32,0,1,SVC,16000,16,93.13152353512123,0.14826620230451226,7.450540168501902,0.29193864049921103
0,32,0,0,SVC,1000,32,2.0849365177564323,0.07882861560210586,1.5275252620012907,0.039956637996510835
0,32,0,1,SVC,1000,32,1.9579900642856956,0.027086166664958,1.3347361274973082,0.0034481095008231932
1,32,1,0,SVC,1000,32,1.6632305248640478,0.01683303853496909,1.165695018500628,0.03176275150326546
1,32,1,1,SVC,1000,32,1.8696155119687319,0.05433396436274052,1.2852141755020057,0.08772064850109018
2,32,0,0,SVC,1000,32,1.8399663916788995,0.054488294292241335,1.259795735501939,0.013568512499659846
2,32,0,1,SVC,1000,32,1.7990679908543825,0.009103082120418549,1.2518656415004443,0.0475755824963926
3,32,1,0,SVC,1000,32,1.833408132661134,0.05933404853567481,1.3468074610027543,0.002351696999539854
3,32,1,1,SVC,1000,32,1.7515991320833564,0.01388765498995781,1.1869385710015194,0.0006758439994882792
4,32,0,0,SVC,1000,32,1.8156537879258394,0.007389925420284271,1.2325729224976385,0.014265942498241202
4,32,0,1,SVC,1000,32,1.9023025180213153,0.1216246816329658,1.3341627245035852,0.16756509649803775
0,32,0,0,SVC,2000,32,3.593668943736702,0.0950195831246674,1.836655230499673,0.04701467150334793
0,32,0,1,SVC,2000,32,3.537412861827761,0.04808898130431771,1.9430379274990628,0.02449120250003034
1,32,1,0,SVC,2000,32,3.404765259940177,0.03654211713001132,1.8859475444987766,0.038000886501322384
