point,features,class,target,classifier,population_size,workers,time,time_std,ptime,ptime_std
2,32,0,0,SVC,4000,16,1.4530291580000676,0.06562107899991587,0.42625,0.009999999999999981
2,32,0,1,SVC,4000,16,1.4603694090000772,0.06636381699991944,0.44999999999999996,0.005625000000000019
3,32,1,0,SVC,4000,16,1.3950301184999898,0.03264942349998834,0.454375,0.0018749999999999323
3,32,1,1,SVC,4000,16,1.4620328470000459,0.01733987400003567,0.4453125,0.014687499999999964
4,32,0,0,SVC,4000,16,1.4883497540000052,0.006884597999819553,0.43781250000000005,0.0021875000000000366
4,32,0,1,SVC,4000,16,1.3562481224999101,0.09513262049995319,0.4340625,0.007812500000000028
0,16,1,0,SVC,4000,16,1.242059025499975,0.032483508500081415,0.38125,0.0031250000000000167
0,16,1,1,SVC,4000,16,1.3698911559999214,0.06920850699999381,0.38875,0.005625000000000047
1,16,1,0,SVC,4000,16,1.3314454179998665,0.06988886899996949,0.39874999999999994,0.0018750000000000433
1,16,1,1,SVC,4000,16,1.2896912124999607,0.09376344049997443,0.3834375,0.012812499999999977
2,16,0,0,SVC,4000,16,1.345846604500025,0.08446609350000012,0.40625,0.0024999999999999745
2,16,0,1,SVC,4000,16,1.2879409149999854,0.0397461620000058,0.3746875,0.0015625000000000222
3,16,1,0,SVC,4000,16,1.1670672965000268,0.029134431500087876,0.3878125,0.002187500000000009
3,16,1,1,SVC,4000,16,1.2378476884999419,0.0009243814998990407,0.40812499999999996,0.0006250000000000144
4,16,1,0,SVC,4000,16,1.3080282495000393,0.00665104349988721,0.38156249999999997,0.006562499999999971
4,16,1,1,SVC,4000,16,1.211117322499995,0.049812074500077956,0.383125,0.011250000000000038
0,8,1,0,SVC,4000,16,1.2192822545000308,0.01847257749990594,0.4075,0.0006250000000000144
0,8,1,1,SVC,4000,16,1.2480857390000484,0.01605392100000691,0.40031249999999996,0.006562499999999999
1,8,1,0,SVC,4000,16,1.1593972760000542,0.07252787400003402,0.40343750000000006,0.004062499999999969
1,8,1,1,SVC,4000,16,1.3336002580000195,0.0186380159999453,0.391875,0.005624999999999963
2,8,1,0,SVC,4000,16,1.2428957025000273,0.010608215499987694,0.40468750000000003,0.005312499999999942
2,8,1,1,SVC,4000,16,1.195392035500081,0.05795559950003726,0.38656250000000003,0.00343750000000001
3,8,0,0,SVC,4000,16,1.2074347154999532,0.019554251500098818,0.4096875,0.005312499999999998
3,8,0,1,SVC,4000,16,1.1840799679999419,0.0012891450000824811,0.4059375,0.0034374999999999822
4,8,0,0,SVC,4000,16,1.2772277699999677,0.0026533930000778305,0.40625,0.00437499999999999
4,8,0,1,SVC,4000,16,1.19972289299993,0.10415406199995692,0.3990625,0.01593750000000002
0,64,1,0,SVC,4000,32,1.9810164434999524,0.015336379499999664,0.33859375,0.0032812499999999856
0,64,1,1,SVC,4000,32,2.0381255189999408,0.045416080000059145,0.34015625000000005,0.0035937500000000344
1,64,0,0,SVC,4000,32,1.93335478900005,0.007001107999994982,0.34109375,0.0014062500000000255
1,64,0,1,SVC,4000,32,1.8828045869999004,0.025065760999977926,0.33703125,0.002656249999999971
2,64,0,0,SVC,4000,32,2.0499596325000127,0.000209454499981776,0.33624999999999994,0.0012500000000000011
2,64,0,1,SVC,4000,32,1.9142031210000185,0.027279680999981792,0.34484375,0.00390625
3,64,1,0,SVC,4000,32,1.9717179150000903,0.035464831999943325,0.34218750000000003,0.005312499999999998
3,64,1,1,SVC,4000,32,2.0570281260000955,3.7657999937490416e-05,0.34484375,0.0014062499999999978
4,64,1,0,SVC,4000,32,1.9626962644999866,0.03193860650001168,0.33703125,0.0023437500000000056
4,64,1,1,SVC,4000,32,1.9748970285000134,0.02117661849998964,0.34359375000000003,0.007968749999999997
0,4,0,0,SVC,4000,32,1.2800532210000122,0.0027617339999551627,0.275625,0.0015624999999999944
0,4,0,1,SVC,4000,32,1.2793796160000785,0.01804401899998076,0.27375000000000005,0.0009375000000000078
1,4,1,0,SVC,4000,32,1.2566100419999702,0.07036525300000451,0.27375000000000005,0.0012500000000000011
1,4,1,1,SVC,4000,32,1.3019202039998572,0.021645009000053506,0.27078125000000003,0.00390625
2,4,1,0,SVC,4000,32,1.341680954500084,0.07007514849997742,0.273125,0.0034375000000000377
2,4,1,1,SVC,4000,32,1.283126688000034,0.0793918080000231,0.27234375,0.0014062500000000255
3,4,0,0,SVC,4000,32,1.2924127664999197,0.004213118500010715,0.27093750000000005,0.0009375000000000078
3,4,0,1,SVC,4000,32,1.2822504949999256,0.0388820219999253,0.27421875,0.004531250000000042
4,4,1,0,SVC,4000,32,1.3030826715000923,0.005821534499987124,0.27671875,0.004531249999999987
4,4,1,1,SVC,4000,32,1.2438124955001195,0.05554143549997659,0.2696875,0.0012499999999999734
0,2,1,0,SVC,4000,32,1.3257277064999333,0.03978888650005963,0.2896875,0.004687500000000011
0,2,1,1,SVC,4000,32,1.3446973555000206,0.029843142500039943,0.28500000000000003,0.005937500000000012
1,2,0,0,SVC,4000,32,1.295803001999966,0.06943960800003879,0.28734375,0.00390625
1,2,0,1,SVC,4000,32,1.2829868794999766,0.009709899499930508,0.285625,0.00093749999999998
2,2,0,0,SVC,4000,32,1.3284783640001387,0.05021160399996005,0.2790625,0.002187500000000009
2,2,0,1,SVC,4000,32,1.301329011999951,0.06433424700000612,0.28593749999999996,0.006562499999999999
3,2,1,0,SVC,4000,32,1.2690157904999753,0.011135786500094613,0.28203125000000007,0.00015624999999999667
3,2,1,1,SVC,4000,32,1.2890426160001063,0.0662878280000041,0.28500000000000003,0.004375000000000018
4,2,0,0,SVC,4000,32,1.326856460999993,0.02837471299998018,0.28312499999999996,0.004062499999999997
4,2,0,1,SVC,4000,32,1.3017396899999993,0.0854751789999818,0.30234375,0.015781250000000024
0,32,0,0,SVC,4000,32,1.6328255920000356,0.02713249400009765,0.29734375,0.005781249999999988
0,32,0,1,SVC,4000,32,1.5804975910000394,0.012851817999880888,0.29296875,0.0035937500000000067
1,32,1,0,SVC,4000,32,1.5137736849999601,0.0866198030000942,0.29171875,0.00046875000000001776
1,32,1,1,SVC,4000,32,1.6416589035001836,0.0919257264999761,0.28203125000000007,0.00734375000000001
2,32,0,0,SVC,4000,32,1.5976497315000597,0.019292565499972714,0.28953125,0.0023437500000000056
2,32,0,1,SVC,4000,32,1.522746207999935,0.006798203999978769,0.286875,0.0012500000000000011
3,32,1,0,SVC,4000,32,1.451850398499987,0.016341438500116934,0.29093749999999996,0.0037500000000000033
3,32,1,1,SVC,4000,32,1.6557551514998887,0.12117265650001163,0.28453125,0.00046874999999999
4,32,0,0,SVC,4000,32,1.6309635814999957,0.044631292500030284,0.28656250000000005,0.0018749999999999878
4,32,0,1,SVC,4000,32,1.5352953930000512,0.006276872000016809,0.28859375,0.002031250000000012
0,16,1,0,SVC,4000,32,1.3050120689999494,0.04707849099992922,0.2725,0.00031249999999999334
0,16,1,1,SVC,4000,32,1.4264180209998403,0.00927766500004057,0.26593750000000005,0.0012500000000000011
1,16,1,0,SVC,4000,32,1.3597618079999256,0.04747020399986934,0.26390625,0.0010937500000000044
1,16,1,1,SVC,4000,32,1.3662691109998695,0.03458854600001815,0.26546875000000003,0.0017187499999999911
2,16,0,0,SVC,4000,32,1.3924164650000512,0.021624972999970904,0.263125,0.005312499999999998
2,16,0,1,SVC,4000,32,1.3570280744999172,0.00018639149996935167,0.26390625,0.00015624999999996891
3,16,1,0,SVC,4000,32,1.3223803060000137,0.054281877999956096,0.26171875,0.0026562500000000266
3,16,1,1,SVC,4000,32,1.455579127999954,0.03704066799999062,0.265625,0.0018749999999999878
4,16,1,0,SVC,4000,32,1.3782121385000075,0.03179144649997856,0.26546875000000003,0.002031250000000012
4,16,1,1,SVC,4000,32,1.3075399360000666,0.02315257800000836,0.263125,0.0
0,8,1,0,SVC,4000,32,1.3746974770000588,0.030654764000014545,0.27390625,0.0010937500000000044
0,8,1,1,SVC,4000,32,1.3134945089999475,0.01673455099997223,0.2684375,0.0018749999999999878
1,8,1,0,SVC,4000,32,1.3521056850000468,0.02379851599999261,0.2725,0.00031249999999999334
1,8,1,1,SVC,4000,32,1.3209353349999673,0.049568572000034616,0.27109375,0.00296875000000002
2,8,1,0,SVC,4000,32,1.3731071335000298,0.014589153500078278,0.27140625,0.0010937500000000044
2,8,1,1,SVC,4000,32,1.3191553180000801,0.04043329200009338,0.2678125,0.0021875000000000366
3,8,0,0,SVC,4000,32,1.3015095455000254,0.06448541950002895,0.26625,0.0018749999999999878
3,8,0,1,SVC,4000,32,1.3478821260000087,0.032315418000121054,0.26921875,0.0007812500000000111
4,8,0,0,SVC,4000,32,1.3571646974999885,0.011829175500056355,0.26859375,0.0014062499999999978
4,8,0,1,SVC,4000,32,1.3097765070000196,0.0025787039999840555,0.2690625,0.0031250000000000167
