point,features,class,target,classifier,population_size,workers,time,time_std,ptime,ptime_std
9,32,1,1,SVC,8000,4,22.64934200200031,1.9491805709080547,11.913,0.8694946808347942
0,32,0,0,SVC,16000,4,47.0851384345002,2.6316577659264255,23.541000000000004,1.4189746297943446
0,32,0,1,SVC,16000,4,45.625646608600775,1.253247836378329,23.567999999999998,1.0794980314942675
1,32,1,0,SVC,16000,4,40.84009966519944,2.407362382407923,22.379,0.6797271511422823
1,32,1,1,SVC,16000,4,41.79435258309921,2.541618103144468,22.012999999999998,0.6793975272254085
2,32,0,0,SVC,16000,4,43.97538846989847,2.499289776469464,23.050000000000004,1.7279988425922053
2,32,0,1,SVC,16000,4,45.265890616200686,2.7070413793336012,23.883999999999997,1.2062603367432758
3,32,1,0,SVC,16000,4,50.084402378799254,15.402928649544918,26.028000000000002,8.093221608234884
3,32,1,1,SVC,16000,4,89.98448833830125,30.88184498636596,49.771,19.064727876368963
4,32,0,0,SVC,16000,4,51.760694585802504,8.544006704682838,27.646000000000004,4.602084744982428
4,32,0,1,SVC,16000,4,78.10749008449868,26.408687284814196,42.327999999999996,16.370401827688898
5,32,0,0,SVC,16000,4,66.57966641659917,7.05835523558392,36.065999999999995,5.281878832385311
5,32,0,1,SVC,16000,4,63.057662784000215,5.926419294306428,32.476000000000006,4.386848983040104
6,32,0,0,SVC,16000,4,57.909433684799794,2.82619999804473,28.194,1.8495685983493553
6,32,0,1,SVC,16000,4,59.74432725760018,4.809950489680552,32.816,2.9186544845185076
7,32,1,0,SVC,16000,4,107.48849754620105,41.38694953983287,60.503,25.313497605032772
7,32,1,1,SVC,16000,4,128.77404942310164,49.53336373328785,76.511,32.741535837526015
8,32,1,0,SVC,16000,4,77.68818785810085,5.617449748772998,43.90299999999999,4.641349049575995
8,32,1,1,SVC,16000,4,91.68422323979996,17.18289195676015,51.474000000000004,10.922282911552879
9,32,1,0,SVC,16000,4,78.63073599179893,10.21983199664991,44.644,8.037708877534689
9,32,1,1,SVC,16000,4,66.72946976379987,8.77664224227757,33.31,7.7198626930794605
0,32,0,0,SVC,1000,8,3.4826879644002475,0.8072187767867267,1.3250000000000002,0.27738961768602655
0,32,0,1,SVC,1000,8,3.312136277500104,0.49414781220125636,1.23,0.1813835714721705
1,32,1,0,SVC,1000,8,3.0849903904019738,0.7320023378591188,1.217,0.2498419500404204
1,32,1,1,SVC,1000,8,3.125892261000641,0.9293758604575781,1.1660000000000001,0.3392403277913755
2,32,0,0,SVC,1000,8,3.644466872199235,0.5389058921522135,1.3630000000000002,0.2502818411311536
2,32,0,1,SVC,1000,8,3.1012791973997085,0.42230288712123676,1.2000000000000004,0.2328518842526295
3,32,1,0,SVC,1000,8,3.19982225520027,0.5647906541798711,1.2950000000000004,0.2776058356735319
3,32,1,1,SVC,1000,8,3.2176236826988456,0.47104446120023813,1.1660000000000001,0.17327434893832372
4,32,0,0,SVC,1000,8,3.7180079882993597,0.46673072031715507,1.4250000000000003,0.17522842235208283
4,32,0,1,SVC,1000,8,2.954500157198345,0.44083524725793277,1.1500000000000004,0.25787593916455254
5,32,0,0,SVC,1000,8,3.3840636538006654,0.5723304655122617,1.2180000000000004,0.19317349714699478
5,32,0,1,SVC,1000,8,2.9915496816012315,0.6025218412229593,1.1190000000000002,0.23218311738797864
6,32,0,0,SVC,1000,8,3.6851009554987835,0.73157808813344,1.385,0.2838397435173588
6,32,0,1,SVC,1000,8,3.177628205099114,0.5237180903367824,1.2060000000000002,0.19784842683225967
7,32,1,0,SVC,1000,8,3.430151488700736,0.49662799633752713,1.316,0.2029384143034531
7,32,1,1,SVC,1000,8,3.459798199499608,0.5967862390829298,1.2130000000000003,0.17994721448246973
8,32,1,0,SVC,1000,8,3.575787655400491,0.848777977684034,1.4200000000000002,0.3196873472629156
8,32,1,1,SVC,1000,8,3.4403133473991474,0.6457126954357232,1.411,0.2990468190768796
9,32,1,0,SVC,1000,8,3.2923587873013753,0.6662559632257496,1.3520000000000005,0.34925062634160015
9,32,1,1,SVC,1000,8,3.7066858521020043,0.7878528346242522,1.3690000000000002,0.34780598039711735
0,32,0,0,SVC,2000,8,5.6714462914990715,0.7944380602634642,2.1790000000000007,0.3046128690649822
0,32,0,1,SVC,2000,8,5.855573278299301,1.1841743104376528,2.3370000000000006,0.47112737131268406
1,32,1,0,SVC,2000,8,5.702675359399757,0.8002004749820021,2.1870000000000003,0.2791433323581273
1,32,1,1,SVC,2000,8,6.024778512399935,0.7769945469367642,2.295,0.31129567937894675
2,32,0,0,SVC,2000,8,6.336678257699154,1.3011802004027444,2.434,0.5725417015379753
2,32,0,1,SVC,2000,8,6.464423565100267,1.133474151842838,2.5280000000000005,0.462294278571561
3,32,1,0,SVC,2000,8,6.145373290600167,1.4852552696597452,2.5189999999999997,0.7219619103526167
3,32,1,1,SVC,2000,8,5.963240949100117,1.2328944867562097,2.293,0.5867205467682209
4,32,0,0,SVC,2000,8,5.741813565500721,0.43846958054725027,2.141,0.24504897469689602
4,32,0,1,SVC,2000,8,5.63352966390102,1.0773571960193369,2.1420000000000003,0.37576056206046987
5,32,0,0,SVC,2000,8,5.221388681399462,0.7299618082110194,2.0040000000000004,0.28976542236781816
5,32,0,1,SVC,2000,8,6.077422841699038,1.097791170764455,2.4270000000000005,0.5506550644459741
6,32,0,0,SVC,2000,8,6.187001707401884,0.6475432172715267,2.2860000000000005,0.2189611837746589
6,32,0,1,SVC,2000,8,5.741939253200951,1.2388762642275706,2.213,0.44330689144203456
7,32,1,0,SVC,2000,8,5.814822658200429,1.430966681272233,2.2949999999999995,0.5967620966515883
7,32,1,1,SVC,2000,8,5.852689182600997,0.9832312049555778,2.208,0.39009742372899603
8,32,1,0,SVC,2000,8,6.931537637599192,1.543324616447064,2.871,1.0236938018763226
8,32,1,1,SVC,2000,8,5.757687800601097,0.9432934969189787,2.1780000000000004,0.43344665185002906
9,32,1,0,SVC,2000,8,5.711814431301521,0.6470915869122468,2.2590000000000003,0.2480907092174148
9,32,1,1,SVC,2000,8,5.915912985800532,0.8228154932871276,2.17,0.35586514299661315
0,32,0,0,SVC,4000,8,11.587210490800935,1.648262180670993,4.180000000000001,0.6486601575555567
0,32,0,1,SVC,4000,8,11.424821390801167,1.3615428947076595,4.256,0.42112231002405925
1,32,1,0,SVC,4000,8,10.121423515601375,1.296405141173313,4.002000000000001,0.4861234411134683
1,32,1,1,SVC,4000,8,11.605648765799707,1.6571497394760726,4.135,0.47168315636664404
2,32,0,0,SVC,4000,8,11.483186107200805,1.306220417814713,4.329,0.5716371226573727
2,32,0,1,SVC,4000,8,11.979635184400715,2.0925024586193643,4.772,1.2694156135797292
3,32,1,0,SVC,4000,8,11.17411096719961,1.3600353261115594,4.221000000000001,0.4444873451516925
3,32,1,1,SVC,4000,8,10.827909520800343,1.0162800417072437,3.9570000000000007,0.4921392079483205
4,32,0,0,SVC,4000,8,11.174923139700084,1.7797504865949763,4.227999999999999,0.6490423714981941
4,32,0,1,SVC,4000,8,10.924299991701526,1.2591536261726217,4.013,0.3177121338570495
5,32,0,0,SVC,4000,8,11.635030039500418,0.933629817031692,4.085,0.2883487471795221
5,32,0,1,SVC,4000,8,11.584315999700019,1.6496698905290654,4.553,0.5377741161491502
6,32,0,0,SVC,4000,8,11.130404528599028,0.9498061775625622,4.03,0.3573513677041126
6,32,0,1,SVC,4000,8,11.208407126198786,1.6368794884776001,4.244000000000001,0.4579781654183962
7,32,1,0,SVC,4000,8,11.327171640300133,1.6566784305269568,4.469,0.5518233412968323
7,32,1,1,SVC,4000,8,10.885537154099207,1.7901541063103907,4.044,0.7608048369982935
8,32,1,0,SVC,4000,8,11.24542109939916,2.216968970082443,4.269,0.8162652755079071
8,32,1,1,SVC,4000,8,11.787261512000843,1.4111801050240336,4.365,0.6307019898494054
9,32,1,0,SVC,4000,8,11.87938336770091,2.2704298740871143,4.518000000000001,0.8067192820306208
9,32,1,1,SVC,4000,8,10.812994426498015,1.815332278571465,3.923000000000001,0.547577391790421
0,32,0,0,SVC,8000,8,22.39334878219891,2.643318442105019,7.757,0.9756848876558458
0,32,0,1,SVC,8000,8,20.412733118098405,3.1490205284474464,7.465000000000001,0.8761535253595681
1,32,1,0,SVC,8000,8,22.933588839099194,4.060765283973662,9.831000000000001,3.8391130486090153
1,32,1,1,SVC,8000,8,20.41341887440064,2.998368096106447,7.143000000000001,0.8653559961079603
2,32,0,0,SVC,8000,8,21.407776530400266,3.798243546183553,7.547999999999999,1.5417509526509137
2,32,0,1,SVC,8000,8,21.15229480549865,2.106157632132779,7.848000000000001,0.9850258879846756
3,32,1,0,SVC,8000,8,20.353934511798172,3.1355799194613123,7.487,1.0277455910876006
3,32,1,1,SVC,8000,8,23.775559503201393,4.527195400445307,8.286999999999999,1.873622427278239
4,32,0,0,SVC,8000,8,23.051790970000265,3.3427001215960024,8.688,1.3785920353752235
4,32,0,1,SVC,8000,8,22.529420766899886,3.252566931861264,8.611999999999998,1.2632877740245885
5,32,0,0,SVC,8000,8,22.195671351300724,2.3942756397515126,7.4670000000000005,0.6037888703843423
5,32,0,1,SVC,8000,8,23.566725615299013,4.003046989123381,8.576,1.0543168404232195
6,32,0,0,SVC,8000,8,23.816538596700994,4.18349630993045,8.489999999999998,1.1763077828527697
6,32,0,1,SVC,8000,8,21.446531223799628,4.087666563191154,8.061000000000002,1.0844579291055971
7,32,1,0,SVC,8000,8,25.688258781399952,4.368736156448699,8.917,1.2807501707983489
7,32,1,1,SVC,8000,8,26.0656991212999,3.985480689416085,9.929,1.497701238565289
8,32,1,0,SVC,8000,8,16.893452078099276,2.2707777112776752,7.2090000000000005,1.130180958961883
8,32,1,1,SVC,8000,8,13.142916610900546,2.2575126473948677,6.038000000000001,1.037890167599635
9,32,1,0,SVC,8000,8,15.556979074399482,2.9890449835330366,8.219,2.4176163880979953
9,32,1,1,SVC,8000,8,14.237928704099469,2.7465335616091,6.39,1.1926692751974457
0,32,0,0,SVC,16000,8,18.220818496699593,1.9089235287023196,8.741000000000001,0.7092594729716339
0,32,0,1,SVC,16000,8,15.434977309000681,0.28656739351411453,7.960000000000001,0.15716233645501634
1,32,1,0,SVC,16000,8,33.1543980115983,4.638544951235672,14.924000000000001,2.695422786874073
1,32,1,1,SVC,16000,8,17.28901876489984,1.7140113722767447,8.081999999999999,0.42073269423708887
2,32,0,0,SVC,16000,8,16.963782436699898,1.0810715236758632,8.374000000000002,0.6348102078574344
2,32,0,1,SVC,16000,8,15.663545266898495,0.3407293777875994,8.074000000000002,0.15441502517566155
3,32,1,0,SVC,16000,8,15.65012933270054,0.5200104096009202,8.245999999999999,0.15793669617919676
3,32,1,1,SVC,16000,8,16.573920611600975,0.3593978967977639,8.259000000000002,0.17149052451957839
4,32,0,0,SVC,16000,8,17.477972197900264,1.0982613229982305,8.717,0.4597836447721906
4,32,0,1,SVC,16000,8,17.494727821400737,0.5272497508081126,8.95,0.2900689573187722
5,32,0,0,SVC,16000,8,18.874867549200342,0.9776918941263234,9.114,0.48342941573718873
5,32,0,1,SVC,16000,8,19.010252627901295,0.7644670994306455,10.011,0.41637603197110135
6,32,0,0,SVC,16000,8,35.84339003530043,10.807916626916866,16.756999999999998,4.952811423827885
6,32,0,1,SVC,16000,8,31.149208865501397,6.680406605886079,13.823000000000002,3.501177087780622
7,32,1,0,SVC,16000,8,22.96416484490078,1.4238430809449736,11.048,0.46131984566025375
7,32,1,1,SVC,16000,8,24.92441066840029,1.0179986802909688,10.679000000000002,0.38074794812316465
8,32,1,0,SVC,16000,8,22.502444915699773,1.7013253958012393,10.882,0.40999512192220094
8,32,1,1,SVC,16000,8,20.885632146601942,2.0019507688557843,10.031000000000002,0.723511575581207
9,32,1,0,SVC,16000,8,19.301093480199107,0.9082730094600417,9.838999999999999,0.355877788011559
9,32,1,1,SVC,16000,8,19.93892962039891,1.0646434295567764,9.529,0.34500579705274537
0,32,0,0,SVC,1000,16,1.6380741978979496,0.177342990895488,0.5400000000000003,0.06633249580710797
0,32,0,1,SVC,1000,16,1.5139770804001604,0.19496798811782234,0.5110000000000002,0.08904493247793496
1,32,1,0,SVC,1000,16,1.4927956137014555,0.17342526440570005,0.5100000000000002,0.06148170459575757
1,32,1,1,SVC,1000,16,1.5615312844995644,0.15743927759759985,0.5140000000000001,0.06696267617113283
2,32,0,0,SVC,1000,16,1.664919490200613,0.1836015315350954,0.539,0.058898217290508856
2,32,0,1,SVC,1000,16,1.5135370775999326,0.15908258599575945,0.5070000000000001,0.06634003316248795
3,32,1,0,SVC,1000,16,1.4872756520998376,0.15304499070709698,0.5040000000000001,0.05851495535331118
3,32,1,1,SVC,1000,16,1.5430979200977313,0.1706530237114084,0.5410000000000003,0.10163168797181317
4,32,0,0,SVC,1000,16,1.6271024666000158,0.2114314926762963,0.5530000000000003,0.10574024777727731
4,32,0,1,SVC,1000,16,1.503192854600784,0.23491748011814745,0.5100000000000001,0.06212889826803627
5,32,0,0,SVC,1000,16,1.5793248178001378,0.1801223660372548,0.5640000000000002,0.10278132126023677
5,32,0,1,SVC,1000,16,1.50241445869935,0.18123017720528894,0.4950000000000001,0.0608687111741328
6,32,0,0,SVC,1000,16,1.5301413505006642,0.18480962553692662,0.5270000000000001,0.07389857914736926
6,32,0,1,SVC,1000,16,1.4423053478999066,0.1586390480781241,0.5060000000000002,0.06843975452907469
7,32,1,0,SVC,1000,16,1.5296798613001013,0.11564041845060798,0.5400000000000003,0.0754983443527075
7,32,1,1,SVC,1000,16,1.5948654623003677,0.19194858965215292,0.5500000000000003,0.08414273587185055
8,32,1,0,SVC,1000,16,1.5138306556999162,0.1742687679259576,0.5240000000000002,0.07472616676907759
8,32,1,1,SVC,1000,16,1.6497072210013286,0.2021535036278145,0.5420000000000001,0.07820485918406857
9,32,1,0,SVC,1000,16,1.5501024053998993,0.17418986144437787,0.5110000000000002,0.07968061244744545
9,32,1,1,SVC,1000,16,1.5751908069991334,0.1775478429011774,0.5330000000000001,0.05916924876994808
0,32,0,0,SVC,2000,16,2.6645376802997203,0.10861907584327922,0.9570000000000002,0.0732188500319419
0,32,0,1,SVC,2000,16,2.565456598999794,0.1473377070166183,0.9940000000000001,0.08224354077980837
1,32,1,0,SVC,2000,16,2.519036574498954,0.19827822873092707,0.9490000000000002,0.0846699474429977
1,32,1,1,SVC,2000,16,2.665722375200276,0.14523658797765313,0.9350000000000003,0.08777812939451375
2,32,0,0,SVC,2000,16,2.4949143412988053,0.13667532993610054,0.9360000000000002,0.08935323161475468
2,32,0,1,SVC,2000,16,2.6126161160986814,0.14573549629820523,0.9970000000000004,0.08544588931013594
3,32,1,0,SVC,2000,16,2.424433954201435,0.13130497728803756,0.9490000000000002,0.06905794668247812
3,32,1,1,SVC,2000,16,2.469016612701031,0.16105696275027062,0.8710000000000002,0.07006425622241348
4,32,0,0,SVC,2000,16,2.435104310900904,0.08520925282539141,0.9330000000000004,0.053860932037980924
4,32,0,1,SVC,2000,16,2.413234674600477,0.10613004611580948,0.9060000000000002,0.0846404158779954
5,32,0,0,SVC,2000,16,2.4567589374008825,0.0978764196150838,0.9050000000000005,0.04716990566028303
5,32,0,1,SVC,2000,16,2.396188300899463,0.11086993304533015,0.9260000000000004,0.06696267617113288
6,32,0,0,SVC,2000,16,2.356575672100182,0.10106894470691684,0.8420000000000003,0.06446704584514483
6,32,0,1,SVC,2000,16,2.2845850610994094,0.04595974538967164,0.9440000000000002,0.06102458520956948
7,32,1,0,SVC,2000,16,2.2752813509001286,0.08514745373920193,0.9510000000000002,0.06187891401761999
7,32,1,1,SVC,2000,16,1.9432964765999645,0.08561290419256701,0.7670000000000002,0.026476404589747513
8,32,1,0,SVC,2000,16,1.9049627531997106,0.07854859175640981,0.7640000000000002,0.03006659275674581
8,32,1,1,SVC,2000,16,1.998324219400325,0.04250294081827333,0.7560000000000003,0.0168522995463527
9,32,1,0,SVC,2000,16,1.9391763863007079,0.06769922328127366,0.7720000000000002,0.023151673805580465
9,32,1,1,SVC,2000,16,2.066372487401037,0.055711963136047496,0.7560000000000002,0.02497999199359364
0,32,0,0,SVC,4000,16,3.6599566284992617,0.10808657803521482,1.3590000000000004,0.04592385001282006
0,32,0,1,SVC,4000,16,3.372063574401575,0.15358383003812356,1.3820000000000001,0.03124099870362666
1,32,1,0,SVC,4000,16,3.1995126564994574,0.1717558912444593,1.3820000000000001,0.027495454169735072
1,32,1,1,SVC,4000,16,3.5395123843012555,0.12761495530284764,1.3590000000000004,0.049284886121406406
2,32,0,0,SVC,4000,16,3.517047363000748,0.18017596150328224,1.3900000000000003,0.016124515496597196
2,32,0,1,SVC,4000,16,3.507023316800624,0.14158215590797202,1.3900000000000006,0.028284271247461974
3,32,1,0,SVC,4000,16,3.3246375386994336,0.1391471862547273,1.3830000000000002,0.023259406699226118
3,32,1,1,SVC,4000,16,3.449559994399286,0.1884897221695687,1.3780000000000006,0.01720465053408522
4,32,0,0,SVC,4000,16,4.982435854099516,1.8564117136202092,1.7890000000000004,0.49474134656404056
4,32,0,1,SVC,4000,16,7.053743229500455,0.23745737316393534,2.5340000000000003,0.10170545708072878
5,32,0,0,SVC,4000,16,7.028820700199168,0.20234296096643,2.457,0.07267048919609631
5,32,0,1,SVC,4000,16,6.460968029500625,0.29548561648520805,2.278,0.13614697940093987
6,32,0,0,SVC,4000,16,5.917824878299173,0.3884021512535341,1.9320000000000004,0.16630093204789906
6,32,0,1,SVC,4000,16,4.933431743599533,0.2593298010513316,1.6370000000000005,0.08000624975587843
7,32,1,0,SVC,4000,16,3.9598681863986718,0.35137795105263414,1.4500000000000006,0.025298221281346882
7,32,1,1,SVC,4000,16,3.6161371278002923,0.3064838204081913,1.3780000000000001,0.03994996871087648
8,32,1,0,SVC,4000,16,3.106166864800616,0.15129564027764777,1.2500000000000004,0.1094531863400971
8,32,1,1,SVC,4000,16,3.4456026056990674,0.14837828073811615,1.3580000000000005,0.05546169849544835
9,32,1,0,SVC,4000,16,3.262698931398569,0.19208731160210224,1.3560000000000003,0.05624944444170109
9,32,1,1,SVC,4000,16,3.4115539758005182,0.19123017553936622,1.3620000000000005,0.0719444229944197
0,32,0,0,SVC,8000,16,6.789129535001936,0.2527826141195988,2.5960000000000005,0.09697422337920507
0,32,0,1,SVC,8000,16,6.512944829000743,0.2831756305984246,2.6130000000000004,0.08462269199216016
1,32,1,0,SVC,8000,16,6.352486181599438,0.4378866602635935,2.669,0.10539924098398439
1,32,1,1,SVC,8000,16,6.789192358200088,0.3375563447766492,2.56,0.0952890339965729
2,32,0,0,SVC,8000,16,6.574944815400057,0.21964401421858948,2.5130000000000003,0.10237675517420944
2,32,0,1,SVC,8000,16,7.996347287499812,1.7289959157419885,2.995,0.5160862331045076
3,32,1,0,SVC,8000,16,8.380804673700244,1.8504738440298685,3.164,0.42126476235260846
3,32,1,1,SVC,8000,16,9.546365186900948,1.404944861761452,2.9500000000000006,0.12312595177297107
4,32,0,0,SVC,8000,16,7.027024994100387,1.001063354265307,2.652,0.18983150423467654
4,32,0,1,SVC,8000,16,6.341460634799355,0.3233017902342351,2.564000000000001,0.13455110553243346
5,32,0,0,SVC,8000,16,6.713679959899804,0.41410250384176645,2.569,0.14397569239284785
5,32,0,1,SVC,8000,16,6.353990138201277,0.20096904490586903,2.5860000000000003,0.11740528097151355
6,32,0,0,SVC,8000,16,6.9132042938006935,0.278182304445846,2.5820000000000003,0.14517575555167592
6,32,0,1,SVC,8000,16,6.154481436300617,0.3401545036228415,2.6140000000000003,0.08777243302996662
7,32,1,0,SVC,8000,16,6.262991789999535,0.26979479271740137,2.612,0.06645299090334479
7,32,1,1,SVC,8000,16,6.571674195700675,0.2794099955930807,2.559000000000001,0.10848502200764863
8,32,1,0,SVC,8000,16,6.2157507644992736,0.3357690663004628,2.6370000000000005,0.08556284240252901
8,32,1,1,SVC,8000,16,6.69505833249769,0.3607739640200959,2.5830000000000006,0.06618912297349158
9,32,1,0,SVC,8000,16,6.003000616200822,0.3265042979612026,2.596,0.091126285999156
9,32,1,1,SVC,8000,16,7.022757806199022,0.37902691550150086,2.596000000000001,0.09046546302318913
0,32,0,0,SVC,16000,16,13.937748118000163,0.8423975434836908,4.99,0.23134389985474005
0,32,0,1,SVC,16000,16,22.947537146302142,5.070220838776541,7.896000000000001,1.7322193856437467
1,32,1,0,SVC,16000,16,21.073303703299608,2.183808789573918,6.835000000000001,0.6965809357138624
1,32,1,1,SVC,16000,16,14.280879229201153,1.3254643524630232,4.924000000000001,0.34056423769973204
2,32,0,0,SVC,16000,16,13.260340208199747,0.584773933678303,4.948,0.22968674319603208
2,32,0,1,SVC,16000,16,12.770732578802303,0.5106063328462279,4.837000000000001,0.17799157283422148
3,32,1,0,SVC,16000,16,12.736704158998268,0.5248745514208608,4.886000000000001,0.21048515387076583
3,32,1,1,SVC,16000,16,13.590912058299812,0.4352690684327322,4.821,0.17311556833514422
4,32,0,0,SVC,16000,16,13.130877387800604,0.36691431167904387,5.037000000000001,0.19950187969039238
4,32,0,1,SVC,16000,16,13.570861742398847,1.3183596476269845,5.15,0.18857359306116986
5,32,0,0,SVC,16000,16,15.684789266399951,0.2500898602863034,5.468999999999999,0.08166394553289674
5,32,0,1,SVC,16000,16,14.685698860899228,0.3757402256171685,5.481,0.08745856161634502
6,32,0,0,SVC,16000,16,15.844984752401214,0.5114009732053646,5.385,0.051234753829798016
6,32,0,1,SVC,16000,16,14.725249466499694,0.6603634877996235,5.452000000000001,0.07533923280734899
7,32,1,0,SVC,16000,16,15.61642065009993,0.3198926320290151,5.436999999999999,0.07746612162745722
7,32,1,1,SVC,16000,16,16.169152237999985,0.8880576499688028,5.337000000000001,0.09633794683301079
8,32,1,0,SVC,16000,16,14.51268063130134,0.8197045324050769,5.210000000000001,0.3704051835490427
8,32,1,1,SVC,16000,16,14.11640460950116,0.6576171731053809,5.073,0.1667962829322047
9,32,1,0,SVC,16000,16,12.551654027498792,0.42161530896229393,5.159000000000001,0.09689685237405807
9,32,1,1,SVC,16000,16,14.541618265096972,1.7523291874725415,5.159000000000001,0.12045331045679016
0,32,0,0,SVC,1000,32,1.6943781881008182,0.06301033907447387,0.25500000000000017,0.02617250465660479
0,32,0,1,SVC,1000,32,1.6447357645997254,0.05956947537630969,0.24800000000000014,0.013266499161421611
1,32,1,0,SVC,1000,32,1.3591780899009318,0.09747683892813498,0.29800000000000015,0.03124099870362662
1,32,1,1,SVC,1000,32,1.3758084788008713,0.05100260917978001,0.3180000000000001,0.021817424229271416
2,32,0,0,SVC,1000,32,1.3358764901994438,0.06082406990649487,0.30500000000000005,0.025787593916455236
2,32,0,1,SVC,1000,32,3.4999064364000225,0.884395633928256,0.6880000000000001,0.13991425945914163
3,32,1,0,SVC,1000,32,3.9062785568995464,0.12364374874451826,0.804,0.036660605559646675
3,32,1,1,SVC,1000,32,3.9333496149991705,0.14006162481973763,0.7900000000000003,0.044497190922573995
4,32,0,0,SVC,1000,32,3.993964104399114,0.24594657753471189,0.8090000000000002,0.05752390807307861
4,32,0,1,SVC,1000,32,3.931743082300236,0.2456288598010453,0.8100000000000002,0.0417133072292284
5,32,0,0,SVC,1000,32,3.626655105300627,0.2421592089590067,0.7570000000000001,0.05780138406647366
5,32,0,1,SVC,1000,32,3.683344892599911,0.20959137643213724,0.7190000000000001,0.0760854782465091
6,32,0,0,SVC,1000,32,3.617639587000391,0.18361353755941967,0.7210000000000002,0.06847627326308002
6,32,0,1,SVC,1000,32,2.9283866356000656,0.12525991850532214,0.562,0.04400000000000002
7,32,1,0,SVC,1000,32,2.4869066824002077,0.3586725584848575,0.4890000000000002,0.06847627326307994
7,32,1,1,SVC,1000,32,2.105139331398532,0.22863576285944978,0.4050000000000001,0.03556683848755748
8,32,1,0,SVC,1000,32,1.9158534386984543,0.09212829441034953,0.3840000000000001,0.022000000000000016
8,32,1,1,SVC,1000,32,1.7460713925995808,0.08569000178079057,0.3720000000000001,0.038678159211627455
9,32,1,0,SVC,1000,32,1.778928616201156,0.08739662079425248,0.3900000000000002,0.02236067977499791
9,32,1,1,SVC,1000,32,1.7496120111993516,0.10388185449960803,0.3900000000000002,0.04427188724235732
0,32,0,0,SVC,2000,32,2.3862837331996127,0.1296311473648701,0.6210000000000002,0.020712315177207986
0,32,0,1,SVC,2000,32,2.145918852399598,0.10022914613614739,0.6130000000000001,0.021470910553583883
1,32,1,0,SVC,2000,32,2.0523975875990583,0.06485103009882966,0.6260000000000003,0.02244994432064361
1,32,1,1,SVC,2000,32,2.1886675004997818,0.06824069209506879,0.6440000000000002,0.029732137494636983
2,32,0,0,SVC,2000,32,2.207976204700826,0.12651094386804465,0.5800000000000002,0.050199601592044535
2,32,0,1,SVC,2000,32,2.1190852876995336,0.08808880111744384,0.5130000000000001,0.025709920264364874
3,32,1,0,SVC,2000,32,2.009067869999941,0.05667453039514987,0.49600000000000016,0.027640549922170472
3,32,1,1,SVC,2000,32,2.1520702536011522,0.07324283860681004,0.4870000000000002,0.031953090617340855
4,32,0,0,SVC,2000,32,2.1568973418993123,0.05404568665957549,0.5150000000000001,0.019104973174542784
4,32,0,1,SVC,2000,32,2.110320595500263,0.09063897761417516,0.4870000000000001,0.027586228448267414
5,32,0,0,SVC,2000,32,2.1821313578978008,0.02675165255117243,0.48900000000000016,0.01813835714721704
5,32,0,1,SVC,2000,32,2.033044407700654,0.04608042835932468,0.4900000000000002,0.032557641192199394
6,32,0,0,SVC,2000,32,2.1355759893999204,0.06442632529058172,0.4980000000000002,0.02271563338320111
6,32,0,1,SVC,2000,32,1.9853714135006597,0.054372755210675076,0.4980000000000002,0.017776388834631167
7,32,1,0,SVC,2000,32,2.0268850930001356,0.04800770283410254,0.4880000000000001,0.02712931993250104
7,32,1,1,SVC,2000,32,2.124424291699746,0.08186012539935537,0.5140000000000002,0.023323807579381156
8,32,1,0,SVC,2000,32,2.064910629100545,0.09597790918505521,0.5040000000000002,0.03322649545167229
8,32,1,1,SVC,2000,32,2.104748644999869,0.05230679072979586,0.5110000000000002,0.02662705391138872
9,32,1,0,SVC,2000,32,2.015751966699143,0.04414776370789225,0.5230000000000001,0.03034798181098697
9,32,1,1,SVC,2000,32,2.149286731100059,0.06047661489644372,0.5090000000000001,0.024269322199023148
0,32,0,0,SVC,4000,32,3.378781727600407,0.07471879635150627,0.8030000000000005,0.0064031242374328525
0,32,0,1,SVC,4000,32,3.2186688799978582,0.05763242979208973,0.8000000000000004,0.0077459666924148554
1,32,1,0,SVC,4000,32,3.138401787700016,0.07517053903526941,0.8020000000000005,0.003999999999999982
1,32,1,1,SVC,4000,32,3.463805734001042,0.07007391105488257,0.8030000000000005,0.006403124237432803
2,32,0,0,SVC,4000,32,3.4784279136008998,0.06074852397244919,0.8000000000000005,0.006324555320336747
2,32,0,1,SVC,4000,32,3.4400173343005305,0.19318891798925492,0.8070000000000004,0.024515301344262472
3,32,1,0,SVC,4000,32,3.2792421825999343,0.10200685386323059,0.8010000000000004,0.011357816691600492
3,32,1,1,SVC,4000,32,3.54876931139984,0.1285337390800944,0.8020000000000005,0.005999999999999942
4,32,0,0,SVC,4000,32,3.4933704282988627,0.07750044626436542,0.7990000000000004,0.008306623862918104
4,32,0,1,SVC,4000,32,3.376980135500257,0.10030673343871868,0.8040000000000005,0.011135528725660045
5,32,0,0,SVC,4000,32,3.5982577899031463,0.09531924315050959,0.8050000000000004,0.014999999999999958
5,32,0,1,SVC,4000,32,3.2901699079995743,0.08448962048490555,0.7990000000000004,0.011357816691600627
6,32,0,0,SVC,4000,32,3.426857097800531,0.07965909116203661,0.8000000000000005,0.004472135954999583
6,32,0,1,SVC,4000,32,3.178985125300824,0.11326902746198186,0.8000000000000005,0.004472135954999583
7,32,1,0,SVC,4000,32,3.145586734101788,0.06223074170656079,0.7980000000000006,0.006000000000000012
