point,features,class,target,classifier,population_size,workers,time,time_std,ptime,ptime_std
0,32,0,0,MLPClassifier,1000,32,3.7020837729796767,0.2100058356116181,2.7998906053835526,0.18881256749955855
0,32,0,1,MLPClassifier,1000,32,3.974841482937336,0.12206872934304513,2.878986766815069,0.08778533966211331
1,32,1,0,MLPClassifier,1000,32,4.1407073374837635,0.382434693524795,2.9217308845865775,0.15250741205906315
1,32,1,1,MLPClassifier,1000,32,3.675319914519787,0.05412829274508277,2.76132673441316,0.06497400145891527
2,32,0,0,MLPClassifier,1000,32,3.687008727155626,0.13179942674076334,2.7586609843827317,0.09957379741316157
2,32,0,1,MLPClassifier,1000,32,4.001578800007701,0.13921646150626785,2.8586917151726086,0.10338976833158194
3,32,1,0,MLPClassifier,1000,32,3.846255099028349,0.2975015914371468,2.8043301324069034,0.1713256716620436
3,32,1,1,MLPClassifier,1000,32,3.7372107442468403,0.13290411557912066,2.8156013125902972,0.09173306367005882
4,32,0,0,MLPClassifier,1000,32,3.727232146449387,0.1295324295073358,2.8089655973948537,0.07943066726359152
4,32,0,1,MLPClassifier,1000,32,4.019177718833089,0.1809194376605254,2.8644069173926257,0.10278713848869174
0,32,0,0,MLPClassifier,2000,32,6.426332023926079,0.5041511300935203,3.847464301393484,0.28894775988484783
0,32,0,1,MLPClassifier,2000,32,7.787233381904661,0.32943231148416807,4.1062407537800025,0.21125668528757538
1,32,1,0,MLPClassifier,2000,32,7.730159702524543,0.24748434713452827,4.004227424415876,0.09440900740104519
1,32,1,1,MLPClassifier,2000,32,6.7777993397787215,0.2139814006473963,4.0556726000242636,0.08511841854123173
2,32,0,0,MLPClassifier,2000,32,6.955314424447716,0.2346630537793076,3.99650822779513,0.10958053460647203
2,32,0,1,MLPClassifier,2000,32,7.893963475339115,0.29766919928996505,4.081246496018139,0.13280037211779083
3,32,1,0,MLPClassifier,2000,32,7.5904848566278815,0.2525950757637149,4.070631021400914,0.17297295672073137
3,32,1,1,MLPClassifier,2000,32,6.633152385614812,0.12826654572848445,3.94498820080189,0.08996891832810708
4,32,0,0,MLPClassifier,2000,32,6.572801341302693,0.04723121800379884,3.9112925608031217,0.07363364784571438
4,32,0,1,MLPClassifier,2000,32,7.8690347408875825,0.23003161919535312,4.125733391803806,0.16928707848249025
0,32,0,0,MLPClassifier,4000,32,15.21910351663828,0.6605708550235853,5.859410794198629,0.2734063517055986
0,32,0,1,MLPClassifier,4000,32,18.83021826017648,0.6358512633108081,5.766218767792452,0.13634269595846005
1,32,1,0,MLPClassifier,4000,32,19.30027944147587,0.4601064824052398,5.795388882406405,0.16301746326396446
1,32,1,1,MLPClassifier,4000,32,15.066568736359477,0.6685264263509356,5.694282739594928,0.20873809754602182
2,32,0,0,MLPClassifier,4000,32,14.961361484602094,0.7123230852867671,5.684585922426777,0.16565196343099048
2,32,0,1,MLPClassifier,4000,32,19.004293067939578,0.9667761610065118,5.771198961779009,0.13167923968060993
3,32,1,0,MLPClassifier,4000,32,19.236291688494383,0.8266113676949299,5.899572861610795,0.15438436522219992
3,32,1,1,MLPClassifier,4000,32,15.6113604221493,0.9844688501851743,5.62855975839484,0.25164044492040394
4,32,0,0,MLPClassifier,4000,32,15.239295370131732,0.6324631024286186,5.791569594584871,0.17785484911734648
4,32,0,1,MLPClassifier,4000,32,19.502715495601297,0.5331427021450617,5.859595424198778,0.16661675002560383
0,32,0,0,MLPClassifier,8000,32,47.04879175946117,0.9659753476825258,9.053504038212122,0.26051832094302646
0,32,0,1,MLPClassifier,8000,32,58.71418156269938,3.475945940983327,9.143769986624829,0.23712754415346668
1,32,1,0,MLPClassifier,8000,32,58.6645385261625,1.3402748301726495,9.294898352594464,0.19805007304991973
1,32,1,1,MLPClassifier,8000,32,46.04400390964001,3.489946311527651,8.890370152011746,0.12347645152696332
2,32,0,0,MLPClassifier,8000,32,44.341863902285695,1.9236406549901417,9.06861632098735,0.17336113214960053
2,32,0,1,MLPClassifier,8000,32,58.41367677655071,1.8973964330963904,9.288325097007327,0.17092089471105962
3,32,1,0,MLPClassifier,8000,32,58.01625840626657,3.2548755914754848,9.035956799203996,0.15798677941433298
3,32,1,1,MLPClassifier,8000,32,46.90437006484717,0.6632286158753925,8.956869915820425,0.1578228589842962
4,32,0,0,MLPClassifier,8000,32,47.57514547351748,1.487151823749052,8.969506657603779,0.15550397357426113
4,32,0,1,MLPClassifier,8000,32,61.95622710417956,1.845745855076962,8.973488385995733,0.1528047097648562
0,32,0,0,MLPClassifier,16000,32,156.57259273957462,3.6367879509323986,15.573306907215738,0.22210504014570967
0,32,0,1,MLPClassifier,16000,32,207.12867587488145,10.91873209205849,15.91725768558681,0.2511193322340651
1,32,1,0,MLPClassifier,16000,32,201.7573459016159,4.640473030850954,15.913443621780607,0.5697224645328587
1,32,1,1,MLPClassifier,16000,32,164.7718292374164,3.593645709976531,15.452774157782551,0.16561386616931048
2,32,0,0,MLPClassifier,16000,32,164.21701072398574,7.862733159562424,15.621065134197124,0.39480788253712445
2,32,0,1,MLPClassifier,16000,32,202.2058712711558,2.8913620131771323,15.715764493597089,0.12272453199119306
3,32,1,0,MLPClassifier,16000,32,198.6116799807176,2.63535413814733,15.891603995798505,0.33525758219156665
3,32,1,1,MLPClassifier,16000,32,161.4800946170464,5.84135581496917,15.738277393195313,0.32221692378107775
4,32,0,0,MLPClassifier,16000,32,162.08566742874683,5.406298782905391,16.035919996388838,0.5629818705911075
4,32,0,1,MLPClassifier,16000,32,217.8206405216828,7.073364929450857,15.506423074391204,0.20251788321254155
